Time,Start,Max,Min,End,Tot_trans
1543608780000,452458,452649,451791,451792,1.3125
1543608840000,451786,452172,451270,452172,0.3920
1543608900000,452162,452723,452162,452723,0.0612
1543608960000,452684,452749,452681,452681,0.1884
1543609020000,452620,452620,452029,452434,0.1783
1543609080000,452097,452930,452088,452518,0.4236
1543609140000,452642,452817,452478,452805,0.5055
1543609200000,452927,452927,452214,452214,0.4113
1543609260000,452214,452508,451902,451902,1.8010
1543609320000,451902,452086,450883,452081,2.1571
1543609380000,451729,451907,451268,451907,0.1210
1543609440000,451892,452086,451892,451926,0.0660
1543609500000,451920,452086,451452,451920,0.3129
1543609560000,451629,451928,451624,451928,0.1230
1543609620000,451727,451922,451300,451922,0.9783
1543609680000,451918,451918,451918,451918,0.0010
1543609740000,451704,451767,451415,451415,0.1500
1543609800000,451769,452086,451521,451689,0.2276
1543609860000,452045,452050,452045,452050,0.0070
1543609920000,451814,451814,451560,451560,0.0700
1543609980000,451888,451888,451560,451769,0.0244
1543610040000,451768,452310,451768,452310,0.6597
1543610100000,451969,452094,451969,452094,0.0401
1543610160000,452371,452699,452298,452699,0.6810
1543610220000,452389,452900,452379,452567,1.4602
1543610280000,452885,452885,452263,452318,0.1210
1543610340000,452323,452900,452223,452899,0.2124
1543610400000,452538,452539,452486,452486,0.0970
1543610460000,452486,452486,451582,451582,1.7887
1543610520000,452169,452326,451536,451536,0.0700
1543610580000,451826,452038,451533,452038,0.3527
1543610640000,451976,452321,451415,451954,0.4490
1543610700000,451954,452244,451954,452244,0.0173
1543610760000,452245,452536,451898,451934,0.2254
1543610820000,451903,451965,451903,451965,0.0200
1543610880000,451906,452347,451903,451923,0.3400
1543610940000,452256,452469,451893,451893,0.2192
1543611000000,451950,451957,451898,451948,0.0304
1543611060000,451950,451950,451554,451841,0.1100
1543611120000,451841,452046,451580,451691,1.2971
1543611180000,451636,452005,451554,451554,0.2400
1543611240000,451998,452000,451019,451353,1.3490
1543611300000,451085,451329,450119,450785,3.0163
1543611360000,450798,451101,450100,450442,0.7169
1543611420000,450884,450885,450644,450768,0.2450
1543611480000,450768,450885,449392,450062,1.8194
1543611540000,449911,450634,449750,450510,0.7671
1543611600000,450221,450423,450000,450000,0.2797
1543611660000,450050,450437,449700,449718,1.3093
1543611720000,450288,450435,449640,450414,2.7433
1543611780000,450414,452182,450414,452037,1.9827
1543611840000,452182,452511,451894,451975,1.0695
1543611900000,451898,451899,451172,451172,0.6226
1543611960000,451177,451949,450781,450906,2.8801
1543612020000,450917,451698,450381,451490,2.0994
1543612080000,451490,451529,450928,451529,0.2828
1543612140000,451518,451925,450756,451200,0.3616
1543612200000,451396,451397,451210,451260,0.0228
1543612260000,451090,451282,450750,451061,0.2916
1543612320000,451050,451218,451005,451138,0.2446
1543612380000,451142,451266,451001,451266,0.3842
1543612440000,451290,451705,451290,451525,0.5277
1543612500000,451519,451950,451455,451455,0.8211
1543612560000,451644,451940,451644,451940,0.1971
1543612620000,451950,452258,451950,452000,0.8334
1543612680000,452023,452410,451231,451599,1.6277
1543612740000,451599,451800,451241,451799,0.3795
1543612800000,451633,452266,451364,452266,1.1197
1543612860000,452325,452327,451847,452264,0.0652
1543612920000,451999,452000,451985,452000,0.6363
1543612980000,452000,452000,451715,451999,0.3476
1543613040000,451745,452079,451575,451745,3.2621
1543613100000,451700,452110,450871,451030,3.5716
1543613160000,451025,451443,450152,450152,1.4765
1543613220000,450152,450900,449834,450384,3.1310
1543613280000,450168,450958,449599,450958,1.1696
1543613340000,450722,450958,450000,450466,2.4480
1543613400000,450466,450466,449737,450030,4.6803
1543613460000,450041,450465,449035,449035,3.6958
1543613520000,449023,449035,448000,448149,2.7406
1543613580000,448148,448149,448015,448106,2.9954
1543613640000,448132,448149,447010,448126,5.0693
1543613700000,448107,448525,447968,448525,6.9201
1543613760000,448149,448461,447277,447894,3.8552
1543613820000,447745,447745,446113,446113,1.3350
1543613880000,446640,446649,445661,446035,2.2346
1543613940000,446130,447357,446120,447357,4.3845
1543614000000,447467,448840,447271,447726,4.9122
1543614060000,447459,447726,445733,446230,3.2319
1543614120000,446230,447409,446230,446943,2.0291
1543614180000,446943,446943,445661,445661,3.1972
1543614240000,445661,445772,444344,444750,5.5078
1543614300000,444750,444978,443999,444342,2.0631
1543614360000,444000,445382,443623,444636,1.4364
1543614420000,444669,445480,444669,445429,1.2847
1543614480000,445087,445429,443834,444041,2.2611
1543614540000,444042,445222,444042,445060,2.5917
1543614600000,445038,445038,443555,443748,2.0044
1543614660000,443748,444095,442000,442000,3.8459
1543614720000,442000,443103,441033,443103,4.6787
1543614780000,443135,446495,443135,446430,4.0845
1543614840000,445945,446407,444635,445216,2.7556
1543614900000,445476,445562,445000,445200,2.9430
1543614960000,445015,447014,445000,446860,2.6290
1543615020000,447243,448818,447003,447046,1.9860
1543615080000,447046,447046,446127,446400,3.0461
1543615140000,446400,448240,446400,447500,1.8127
1543615200000,447500,447862,447500,447500,1.0496
1543615260000,447505,447505,446189,446808,2.9296
1543615320000,446808,446903,446189,446189,0.4830
1543615380000,446199,446724,445654,445654,0.7987
1543615440000,446060,446165,445908,445910,0.1230
1543615500000,445926,446755,445926,446755,0.8578
1543615560000,446734,446755,445684,446527,5.0407
1543615620000,446755,446870,446000,446206,0.3015
1543615680000,446207,446207,445186,445577,8.9311
1543615740000,445310,445600,444164,444571,4.0802
1543615800000,444571,445243,444005,444750,1.4523
1543615860000,444750,446000,444535,445500,5.0094
1543615920000,445517,446499,445514,445982,0.2755
1543615980000,446438,447265,446378,446378,0.6444
1543616040000,446373,446847,446373,446552,0.2690
1543616100000,446565,446788,446550,446634,0.2151
1543616160000,446634,447494,446336,447204,0.7228
1543616220000,447205,447346,446594,447021,0.4731
1543616280000,447026,447346,446604,446612,0.8929
1543616340000,446638,446638,445413,445413,2.7319
1543616400000,445550,445952,444720,444720,0.4289
1543616460000,444720,445289,444275,444859,1.4989
1543616520000,444919,445305,444787,445106,0.2708
1543616580000,444941,445079,444583,445012,0.3132
1543616640000,445033,445546,445033,445218,0.4359
1543616700000,445166,445761,445166,445761,1.8970
1543616760000,445761,445923,445761,445923,0.2892
1543616820000,446000,446626,445298,445512,0.9482
1543616880000,445513,445513,444390,445373,1.1195
1543616940000,445221,445221,445000,445000,0.5839
1543617000000,445044,445411,444707,445406,0.4091
1543617060000,445421,445421,444960,445010,0.1990
1543617120000,445135,445200,445135,445135,0.3980
1543617180000,445135,445135,443591,444181,2.2993
1543617240000,444176,444229,443582,443681,1.8966
1543617300000,443680,444333,443541,443607,2.3251
1543617360000,443556,443556,442262,442916,2.9080
1543617420000,443434,444899,442904,444770,3.6992
1543617480000,444559,444847,444203,444203,1.0099
1543617540000,444227,444797,444106,444316,0.6879
1543617600000,444166,444315,444000,444314,0.1880
1543617660000,444428,445399,444328,444677,0.7054
1543617720000,444448,444877,443401,443829,2.0518
1543617780000,443802,443831,443232,443831,0.8772
1543617840000,443821,444998,443338,444761,2.4319
1543617900000,444596,444998,444187,444379,0.9769
1543617960000,444379,444576,443646,443647,2.2772
1543618020000,444169,444174,443646,443846,1.9283
1543618080000,443846,443847,443402,443626,1.2935
1543618140000,443803,444285,443803,444285,0.7515
1543618200000,444461,446000,444461,446000,3.3620
1543618260000,446000,446059,445375,445990,4.9780
1543618320000,445798,446802,445798,446491,0.7377
1543618380000,446730,447500,446250,447291,0.6848
1543618440000,447455,448632,447455,447661,4.3643
1543618500000,447615,447842,447082,447840,0.8479
1543618560000,447740,449386,447322,449386,2.1852
1543618620000,449341,449386,448876,448995,0.5299
1543618680000,448999,449000,448310,448654,0.9603
1543618740000,448771,449075,448491,449074,0.9542
1543618800000,449212,450797,449021,450797,1.8993
1543618860000,450797,451004,449548,449692,3.1404
1543618920000,450032,450538,450000,450165,1.0583
1543618980000,450241,450251,449404,449409,1.6601
1543619040000,449396,449860,448775,449053,1.0338
1543619100000,449423,449768,448900,449768,1.2302
1543619160000,449847,450206,449847,449861,0.7274
1543619220000,449872,450188,448790,449590,2.9046
1543619280000,448796,449090,448402,448856,0.9209
1543619340000,448856,449345,448856,449200,0.4311
1543619400000,449223,449302,448910,449302,0.1400
1543619460000,449302,449312,449085,449085,0.2236
1543619520000,449090,449594,448701,449304,0.2504
1543619580000,449183,449525,449183,449525,0.0820
1543619640000,449582,450027,449079,449759,2.0322
1543619700000,449842,449842,449791,449791,0.0192
1543619760000,449790,449795,449188,449188,0.3043
1543619820000,449446,449695,449446,449695,0.2200
1543619880000,449208,449307,448429,448429,0.7475
1543619940000,448414,448897,448404,448896,0.1892
1543620000000,449005,450235,449005,450235,1.7283
1543620060000,450234,450800,450000,450678,4.2943
1543620120000,450624,452399,450624,451981,4.0868
1543620180000,451981,452352,451785,452059,0.7711
1543620240000,452080,452412,451272,451872,2.4827
1543620300000,451893,452367,451271,451866,1.4178
1543620360000,451866,452367,451642,452367,2.2545
1543620420000,451960,452700,451960,452700,2.3708
1543620480000,452699,452870,452283,452593,2.2945
1543620540000,452816,452870,452213,452575,1.2818
1543620600000,452474,453000,452474,452815,1.2771
1543620660000,452745,453292,452745,453106,2.9930
1543620720000,453000,454053,452914,453799,1.9037
1543620780000,453926,454058,453205,453388,4.1119
1543620840000,453388,453401,452613,453202,1.8318
1543620900000,452723,452899,452721,452842,0.2199
1543620960000,452731,454090,452721,453189,1.0390
1543621020000,453481,453516,452551,453432,1.6075
1543621080000,453432,453801,453141,453439,0.6947
1543621140000,453745,454153,453567,453567,0.4392
1543621200000,453542,453882,452687,452722,0.8522
1543621260000,452946,452946,452093,452500,0.4646
1543621320000,452442,452442,451375,452234,2.9219
1543621380000,452307,452739,451073,452072,1.3119
1543621440000,452056,452337,452030,452271,0.6742
1543621500000,452260,452261,452037,452046,0.1842
1543621560000,452030,452030,451062,451528,0.2261
1543621620000,451200,451528,451000,451063,2.6426
1543621680000,451063,451285,450528,450898,1.5976
1543621740000,450904,451490,450540,451490,2.0585
1543621800000,451216,451518,451200,451200,0.5323
1543621860000,451274,451522,451274,451382,0.3041
1543621920000,451382,451388,451089,451185,0.1854
1543621980000,451347,451528,450937,451378,0.3104
1543622040000,451378,452111,451193,452010,2.8926
1543622100000,452217,452242,452000,452187,0.9607
1543622160000,452187,452774,452167,452774,0.5241
1543622220000,452189,453319,452189,452800,0.8988
1543622280000,452805,453500,452130,452130,4.4234
1543622340000,452377,453100,452133,452133,1.8894
