Time,Start,Max,Min,End,Tot_trans
1541707980000,731160,731432,731160,731279,0.9902
1541708040000,731375,732147,731374,731736,0.8070
1541708100000,731671,732002,731670,731762,0.6646
1541708160000,731763,732055,731675,731675,0.1143
1541708220000,731675,731738,731500,731670,1.1411
1541708280000,731582,731719,731582,731714,0.7862
1541708340000,731714,731917,731670,731775,0.2865
1541708400000,731751,731751,731686,731696,0.1370
1541708460000,731670,732427,731650,731661,0.6347
1541708520000,731660,731674,731659,731670,0.0331
1541708580000,731650,731672,731639,731639,0.0755
1541708640000,731638,731665,731638,731640,0.0227
1541708700000,731625,731625,731356,731363,0.5052
1541708760000,731356,731356,730925,730925,1.0906
1541708820000,730925,731101,730785,730950,0.1718
1541708880000,730948,730948,730731,730731,0.7292
1541708940000,730796,730844,730736,730844,0.4841
1541709000000,730756,730832,730751,730797,0.3182
1541709060000,730800,730995,730490,730829,0.9395
1541709120000,730804,730994,730804,730922,0.0687
1541709180000,730853,730934,730852,730889,0.0223
1541709240000,730850,730902,730831,730831,0.1289
1541709300000,730832,730841,730803,730841,0.1077
1541709360000,730836,730915,730836,730895,0.0060
1541709420000,730905,730954,730596,730844,0.2717
1541709480000,730836,730840,730771,730831,0.0026
1541709540000,730851,730851,730764,730764,0.0447
1541709600000,730695,730818,730695,730700,0.5252
1541709660000,730844,730968,730752,730852,0.0368
1541709720000,730841,730841,730827,730827,0.0026
1541709780000,730803,730954,730802,730866,0.0221
1541709840000,730823,730881,730823,730868,0.0020
1541709900000,730862,730915,730809,730863,0.0054
1541709960000,730915,730915,730863,730865,0.0224
1541710020000,730899,730979,730845,730979,0.0223
1541710080000,730912,730995,730905,730995,0.3301
1541710140000,730995,731225,730957,731099,0.5302
1541710200000,731093,731108,730995,731024,0.3348
1541710260000,731021,731107,731021,731107,0.1970
1541710320000,731107,731226,731012,731142,0.1880
1541710380000,731149,731214,731114,731160,0.0620
1541710440000,731147,731147,730759,731103,0.6909
1541710500000,730995,731067,730884,730947,0.1200
1541710560000,730933,730933,730758,730809,0.0202
1541710620000,730758,730881,730543,730571,0.7772
1541710680000,730572,730767,730500,730515,0.5797
1541710740000,730516,730543,730099,730099,0.2943
1541710800000,730099,730101,729806,729986,1.8709
1541710860000,729848,729994,729841,729894,0.7588
1541710920000,729894,730089,729891,730089,0.4272
1541710980000,730089,730383,730048,730256,0.4316
1541711040000,730256,730534,730131,730291,0.4689
1541711100000,730290,730861,730290,730861,1.0547
1541711160000,730808,731226,730807,731226,0.5229
1541711220000,731226,731800,731224,731466,0.6901
1541711280000,731466,731466,730836,731030,2.2010
1541711340000,730887,731012,730820,731012,0.2038
1541711400000,730900,730968,730894,730966,0.0763
1541711460000,731000,731830,730972,731623,2.3654
1541711520000,731602,731602,731026,731319,1.7089
1541711580000,731237,731546,731079,731516,1.0335
1541711640000,731506,731506,731401,731444,0.1007
1541711700000,731401,731475,731401,731413,0.0333
1541711760000,731433,731433,731213,731227,0.3623
1541711820000,731238,731280,730945,730994,1.5290
1541711880000,730947,730995,730905,730938,0.1788
1541711940000,730931,731077,730927,731063,0.5856
1541712000000,731049,731077,731038,731077,0.0229
1541712060000,731219,731244,731219,731234,0.4384
1541712120000,731219,731244,731107,731227,0.5118
1541712180000,731227,731237,731227,731227,0.0181
1541712240000,731225,731244,731225,731242,0.3615
1541712300000,731244,731488,731226,731226,0.7542
1541712360000,731243,731412,731127,731204,0.9406
1541712420000,731194,731318,731142,731308,0.1508
1541712480000,731320,731474,731314,731429,0.3340
1541712540000,731497,731498,731388,731388,0.2768
1541712600000,731342,731452,731295,731413,0.1214
1541712660000,731417,731467,731414,731414,0.0012
1541712720000,731402,731418,731398,731411,0.0031
1541712780000,731407,731407,731295,731296,0.7254
1541712840000,731296,731298,731155,731155,0.3219
1541712900000,731155,731185,731000,731049,0.2949
1541712960000,731049,731050,731032,731040,0.0528
1541713020000,731035,731035,730974,730987,0.2638
1541713080000,730988,731050,730967,730967,0.0670
1541713140000,730967,730998,730896,730896,0.0809
1541713200000,730881,730881,730789,730843,0.0116
1541713260000,730750,730750,730670,730673,0.1635
1541713320000,730672,730672,730600,730600,0.1694
1541713380000,730600,730600,730563,730563,0.5534
1541713440000,730528,730580,730440,730444,0.2763
1541713500000,730440,730440,730426,730438,0.7002
1541713560000,730436,730615,730436,730518,0.2554
1541713620000,730524,730528,730457,730457,0.2745
1541713680000,730452,730452,730409,730409,0.0687
1541713740000,730409,730434,730362,730422,0.2508
1541713800000,730377,730399,730261,730299,0.2366
1541713860000,730335,730335,729989,729989,1.7286
1541713920000,730005,730005,729800,729900,1.7497
1541713980000,729887,729934,729887,729930,0.7559
1541714040000,729950,730000,729942,729986,0.7991
1541714100000,729984,730000,729984,730000,1.7022
1541714160000,730000,730179,729999,730179,0.8644
1541714220000,730148,730209,730148,730181,0.4038
1541714280000,730162,730209,730153,730203,0.1160
1541714340000,730209,730404,730203,730404,0.3122
1541714400000,730289,730750,730105,730574,0.8752
1541714460000,730547,730664,730534,730557,0.1933
1541714520000,730593,730593,730269,730301,0.6461
1541714580000,730298,730500,730276,730413,1.2402
1541714640000,730364,730383,730150,730294,0.1661
1541714700000,730236,730272,730196,730211,0.0456
1541714760000,730209,730211,730159,730159,0.5212
1541714820000,730181,730182,730128,730128,0.1059
1541714880000,730129,730500,730129,730500,0.3954
1541714940000,730490,730500,730460,730500,0.6095
1541715000000,730500,730500,730299,730500,0.6222
1541715060000,730493,730500,730417,730453,0.3116
1541715120000,730500,730788,730500,730710,0.2794
1541715180000,730632,730727,730592,730662,0.0373
1541715240000,730664,730763,730664,730734,0.2162
1541715300000,730794,730794,730672,730695,0.2465
1541715360000,730697,730724,730529,730618,0.0383
1541715420000,730625,730632,730418,730418,0.0852
1541715480000,730474,731000,730474,731000,0.4030
1541715540000,731000,731000,730652,730727,0.7573
1541715600000,730717,730855,730710,730789,0.0584
1541715660000,730787,730888,730771,730826,0.0436
1541715720000,730816,730900,730792,730900,0.1620
1541715780000,730910,731470,730910,731085,0.9092
1541715840000,731084,731208,731084,731111,0.1957
1541715900000,731104,731104,731044,731044,0.1446
1541715960000,731044,731446,731005,731005,0.6849
1541716020000,731014,731165,731000,731005,0.1466
1541716080000,731010,731117,731000,731020,0.2413
1541716140000,731008,731106,731000,731000,0.3741
1541716200000,731005,731005,730796,730883,0.5476
1541716260000,730883,730950,730796,730944,0.1043
1541716320000,730936,730937,730701,730711,0.6691
1541716380000,730712,730816,730546,730546,1.0792
1541716440000,730557,730723,730551,730723,0.1691
1541716500000,730669,730814,730586,730593,1.4125
1541716560000,730593,730891,730576,730688,0.2109
1541716620000,730886,730985,730791,730985,0.0490
1541716680000,730985,730985,730697,730700,0.1900
1541716740000,730703,730716,730595,730716,0.1470
1541716800000,730662,730662,730294,730294,0.5913
1541716860000,730294,730343,730294,730315,1.5629
1541716920000,730315,730315,730000,730090,2.3194
1541716980000,730091,730253,730000,730000,1.6696
1541717040000,730000,730137,729500,729651,1.7108
1541717100000,729500,729650,729078,729087,4.6981
1541717160000,729079,729272,729078,729095,4.1000
1541717220000,729095,729605,729000,729256,4.5960
1541717280000,729256,729413,728945,729193,1.7833
1541717340000,729193,729603,728944,729077,3.1391
1541717400000,729026,729077,728637,728637,1.5473
1541717460000,728724,728727,727914,728260,4.0226
1541717520000,728262,728606,728000,728431,3.4881
1541717580000,728431,728431,727517,728374,1.5126
1541717640000,728198,728431,727447,727554,1.5778
1541717700000,727572,727594,727411,727425,1.0469
1541717760000,727430,727723,727430,727515,1.7594
1541717820000,727505,729066,727430,728805,2.7427
1541717880000,728682,728804,728300,728460,1.0947
1541717940000,728342,728342,727940,728139,2.2829
1541718000000,728157,728594,728108,728594,2.3578
1541718060000,728387,728779,728357,728458,0.8870
1541718120000,728456,728595,728198,728470,1.1156
1541718180000,728221,728222,728027,728139,0.1316
1541718240000,728137,728150,727924,727924,0.8324
1541718300000,727921,728219,727916,728180,0.3810
1541718360000,728179,728793,728179,728388,2.0761
1541718420000,728387,728398,728224,728390,0.4210
1541718480000,728380,728390,728380,728387,0.3789
1541718540000,728387,728390,728180,728250,4.0698
1541718600000,728190,728268,727999,727999,4.0947
1541718660000,727999,727999,727657,727797,0.5723
1541718720000,727787,728000,727682,728000,2.9684
1541718780000,727821,728389,727821,728110,1.6770
1541718840000,728122,728194,728094,728099,0.6733
1541718900000,728098,728101,726992,727600,3.1240
1541718960000,727600,728101,727500,728000,1.7627
1541719020000,728000,728090,727506,727822,2.9209
1541719080000,727792,727978,727374,727856,3.6361
1541719140000,727748,727978,727392,727839,2.5704
1541719200000,727409,728019,727352,727805,1.9931
1541719260000,727811,727988,727811,727954,0.8327
1541719320000,727852,727959,727811,727846,1.2057
1541719380000,727851,728193,727841,728193,1.9488
1541719440000,727929,728194,727924,728194,1.4398
1541719500000,728194,729066,728194,728218,2.8932
1541719560000,728237,728237,728015,728015,1.4561
1541719620000,728181,728185,727933,728047,0.2975
1541719680000,728046,728237,727882,727907,0.3777
1541719740000,728020,728345,727940,728252,1.1977
1541719800000,728252,728346,727806,728346,1.3247
1541719860000,728116,728410,724479,728145,2.2609
1541719920000,728042,728300,728001,728211,3.1822
1541719980000,728221,728466,728063,728180,1.5692
1541720040000,728267,728937,728001,728046,2.0518
1541720100000,728047,728468,728020,728082,0.5207
1541720160000,728093,728358,728027,728233,0.4064
1541720220000,728222,728222,728025,728034,0.3901
1541720280000,728156,728171,728025,728025,0.2945
1541720340000,728027,728121,728025,728100,0.2339
1541720400000,728087,729000,727752,727752,1.9212
1541720460000,727783,727937,727301,727678,2.2376
1541720520000,727574,727788,727471,727785,0.1743
1541720580000,727763,728000,727675,727843,2.6344
1541720640000,727988,727997,727870,727891,2.2292
1541720700000,727891,728000,727618,727618,1.0483
1541720760000,727845,727988,727503,727503,0.4197
1541720820000,727514,727514,727401,727432,0.9007
1541720880000,727427,727565,727300,727459,1.6246
1541720940000,727446,727458,727289,727297,1.7723
1541721000000,727305,727363,727111,727299,1.6874
1541721060000,727299,727340,726955,727019,1.5331
1541721120000,727024,727053,726803,727053,2.3959
1541721180000,726936,727828,726506,727176,1.5731
1541721240000,727072,727170,727066,727165,1.9337
1541721300000,727165,727999,727107,727278,2.1791
1541721360000,727661,727697,727649,727697,0.2659
1541721420000,727689,727999,727634,727944,0.2618
1541721480000,727942,728000,727726,728000,2.9326
1541721540000,727831,728000,727592,727656,1.4040
