Time,Start,Max,Min,End,Tot_trans
1542485580000,624504,624579,624504,624579,0.0668
1542485640000,624578,624733,624578,624733,0.9472
1542485700000,624840,624926,624650,624650,0.3866
1542485760000,624753,624755,624629,624629,0.4547
1542485820000,624629,624629,624586,624586,1.1251
1542485880000,624575,624575,624575,624575,0.0050
1542485940000,624382,624382,624325,624335,0.2000
1542486000000,624492,624601,624361,624601,0.7975
1542486060000,624601,624601,624601,624601,0.0000
1542486120000,624552,624733,624548,624733,0.0527
1542486180000,624722,624722,624605,624605,0.0530
1542486240000,624620,628000,624614,625085,2.3663
1542486300000,625084,625084,624917,625004,0.5695
1542486360000,624945,625085,624944,624949,0.1318
1542486420000,624949,625052,624934,624943,0.6308
1542486480000,624953,625004,624904,624950,0.2490
1542486540000,624958,625109,624958,625109,0.2784
1542486600000,625138,625488,625022,625023,0.4655
1542486660000,625024,625026,624841,624904,0.8218
1542486720000,624907,624907,624659,624669,1.8295
1542486780000,624665,624674,624665,624670,0.4950
1542486840000,624870,624879,624870,624879,0.0986
1542486900000,624880,624950,624879,624946,0.2470
1542486960000,624960,625433,624960,625433,0.2316
1542487020000,625085,625085,625048,625048,0.0482
1542487080000,625033,625033,624881,624915,0.4497
1542487140000,624924,625159,624913,624913,0.0530
1542487200000,625156,625372,625156,625157,0.1002
1542487260000,625183,625285,625176,625176,0.2554
1542487320000,625258,625433,625036,625151,0.4710
1542487380000,625150,625167,625150,625167,0.0628
1542487440000,625201,625201,625201,625201,0.0050
1542487500000,625138,625318,625118,625260,0.3504
1542487560000,625304,625304,625304,625304,0.0229
1542487620000,625414,626788,625407,625511,0.9658
1542487680000,625511,625511,625279,625510,0.6629
1542487740000,625498,627000,625364,627000,0.6058
1542487800000,626125,626493,625996,625996,0.7227
1542487860000,625996,625996,625192,625636,1.2373
1542487920000,625385,625636,625384,625494,0.2963
1542487980000,625493,625493,625413,625419,0.4715
1542488040000,625237,625380,625215,625215,0.4053
1542488100000,625215,625380,625204,625380,1.7923
1542488160000,625360,625543,625360,625455,0.2189
1542488220000,625467,625474,625206,625207,0.6425
1542488280000,625207,625219,625202,625213,0.2543
1542488340000,625213,625216,624957,624967,0.3587
1542488400000,625127,625267,625127,625247,0.0839
1542488460000,625243,625535,625062,625525,0.2800
1542488520000,625514,625600,625462,625600,0.0993
1542488580000,625693,625698,625693,625697,0.0131
1542488640000,625696,625696,625605,625625,0.2965
1542488700000,625750,625761,625600,625600,0.1972
1542488760000,625600,625653,625390,625391,0.2079
1542488820000,625400,625406,625334,625334,0.0300
1542488880000,625280,625280,625000,625000,0.8033
1542488940000,625000,625002,624352,624352,2.0830
1542489000000,624656,624656,624351,624359,0.1000
1542489060000,624235,624358,624235,624245,0.8412
1542489120000,624250,624255,624227,624255,1.0566
1542489180000,624248,624248,623749,623749,1.0439
1542489240000,623990,624582,623983,624245,0.5508
1542489300000,624204,624211,623970,623974,0.1332
1542489360000,623985,623985,623744,623751,0.1212
1542489420000,623751,624022,623749,624022,0.4579
1542489480000,623893,624137,623893,624137,0.8754
1542489540000,623938,624137,623932,623937,0.2503
1542489600000,624136,624136,624136,624136,0.0090
1542489660000,623983,623983,623754,623801,0.0705
1542489720000,623988,624105,623988,624105,0.2625
1542489780000,624095,624220,624095,624215,0.4760
1542489840000,624293,624293,624293,624293,0.0050
1542489900000,624293,624293,624293,624293,0.0000
1542489960000,624389,624789,624384,624606,0.1943
1542490020000,624716,624722,624630,624630,0.1480
1542490080000,624656,624695,624650,624690,0.0496
1542490140000,624700,625271,624700,624848,0.2961
1542490200000,624928,624928,624880,624886,0.1847
1542490260000,624887,624897,624886,624887,0.8980
1542490320000,624892,624897,624886,624893,0.3604
1542490380000,624887,624897,624635,624635,1.5251
1542490440000,624637,624646,624185,624336,0.4406
1542490500000,624341,624885,624228,624484,0.4290
1542490560000,624433,624920,624206,624920,0.4202
1542490620000,624296,624296,624220,624228,0.2104
1542490680000,624253,624400,624213,624213,0.9658
1542490740000,624287,624297,623490,624220,1.5215
1542490800000,624123,624412,624115,624228,0.4237
1542490860000,624228,624228,624228,624228,0.0000
1542490920000,624395,624416,624094,624094,0.7000
1542490980000,624109,624217,624093,624217,0.5287
1542491040000,624387,624879,624127,624244,0.9459
1542491100000,624245,624949,624220,624370,0.2400
1542491160000,624431,624949,624003,624949,0.3580
1542491220000,624062,624269,624000,624105,1.1778
1542491280000,624215,624226,624143,624143,0.6790
1542491340000,624002,624226,623425,623452,2.1779
1542491400000,623452,624226,623360,623763,1.5499
1542491460000,623774,623986,623340,623939,0.4990
1542491520000,623929,623941,623929,623941,0.0198
1542491580000,623556,623903,623374,623374,0.0900
1542491640000,623397,624222,623397,623447,0.6790
1542491700000,623460,623484,623274,623274,0.5421
1542491760000,623275,623431,623009,623284,0.4351
1542491820000,623020,623303,622889,623265,1.2182
1542491880000,623264,623272,622893,623272,0.6693
1542491940000,623190,623271,622880,623078,0.3631
1542492000000,623068,623068,622583,622956,0.1445
1542492060000,622927,622951,622627,622941,0.5937
1542492120000,622940,623224,622718,623064,0.9761
1542492180000,622918,623147,622858,623147,0.4294
1542492240000,623139,623140,622160,622667,0.7199
1542492300000,622667,622763,622374,622763,0.9555
1542492360000,622752,622826,622066,622775,0.7427
1542492420000,622709,623219,622699,623219,0.4650
1542492480000,622709,623214,622000,622987,1.3455
1542492540000,622987,623224,622000,623131,3.3833
1542492600000,622951,623122,622300,622903,1.8047
1542492660000,622893,623133,622360,623099,2.8231
1542492720000,623089,623132,622445,623115,1.8343
1542492780000,622932,623109,622528,623108,0.4171
1542492840000,622832,623120,622827,623120,1.4036
1542492900000,623110,623120,622936,623120,0.4469
1542492960000,623120,623436,623011,623436,1.7481
1542493020000,623436,624226,623156,624099,2.0154
1542493080000,623764,624110,623764,624110,1.0539
1542493140000,624090,624111,623804,623981,0.8632
1542493200000,623972,625099,623837,624414,0.6056
1542493260000,624511,624601,624034,624285,0.3737
1542493320000,624285,624403,623987,624348,1.0263
1542493380000,624035,624330,623935,624196,0.7248
1542493440000,624051,625094,624049,624470,1.7554
1542493500000,624357,624470,623804,624228,1.4983
1542493560000,624226,624481,624030,624388,0.4029
1542493620000,624385,625094,624102,624508,0.7535
1542493680000,624284,624446,623694,623862,0.3840
1542493740000,623861,624206,623808,623953,1.2285
1542493800000,624026,624671,623904,624661,0.3840
1542493860000,624582,624718,624262,624718,0.4772
1542493920000,624338,624717,624332,624381,0.3705
1542493980000,624371,624632,624371,624398,0.7639
1542494040000,624406,624485,624273,624275,0.4597
1542494100000,624275,624408,624242,624350,0.2835
1542494160000,624280,624444,624280,624434,0.4735
1542494220000,624398,624443,624178,624429,0.5683
1542494280000,624433,624454,624424,624426,1.4552
1542494340000,624436,624509,624431,624483,0.6353
1542494400000,624499,624600,624484,624600,0.8578
1542494460000,624533,624600,624526,624595,0.3639
1542494520000,624595,624700,624580,624700,0.9156
1542494580000,624700,624900,624699,624900,1.7365
1542494640000,624992,625100,624794,625100,1.5874
1542494700000,624911,625100,624901,625090,0.2800
1542494760000,625079,625100,624906,625060,0.8120
1542494820000,624900,625193,624765,625070,0.8502
1542494880000,625140,625140,624825,625140,0.9722
1542494940000,625127,625271,624991,625265,0.6409
1542495000000,625042,625645,625034,625501,1.8359
1542495060000,625501,625775,625500,625503,1.0591
1542495120000,625500,626490,625500,625500,3.0321
1542495180000,625816,625816,625500,625661,0.8835
1542495240000,625656,625770,625500,625500,0.7045
1542495300000,625500,625622,625500,625554,0.6263
1542495360000,625510,625604,625500,625604,1.0740
1542495420000,625503,626500,625501,625821,0.7668
1542495480000,625821,625821,624958,625473,0.9969
1542495540000,625468,625468,624774,625462,0.5130
1542495600000,625466,625467,624768,624800,2.1164
1542495660000,624795,624941,624779,624833,2.1644
1542495720000,625004,625228,624928,624955,0.2134
1542495780000,624982,625059,624677,624677,0.4013
1542495840000,624620,624656,624423,624642,0.1400
1542495900000,624631,624805,624631,624803,0.7774
1542495960000,624793,624793,624423,624440,0.1440
1542496020000,624441,624582,624120,624339,0.8601
1542496080000,624194,624399,624125,624125,0.2175
1542496140000,624126,624126,624000,624088,1.7332
1542496200000,624089,624119,624089,624101,0.3722
1542496260000,624112,624189,624000,624174,0.2252
1542496320000,624174,624595,624174,624584,0.1521
1542496380000,624569,624569,624569,624569,0.0100
1542496440000,624585,624645,624190,624190,0.1867
1542496500000,624450,624459,624004,624207,0.9107
1542496560000,624197,624471,624197,624471,0.5183
1542496620000,624471,624918,624471,624915,0.2264
1542496680000,624777,624778,624448,624716,0.5573
1542496740000,624792,624927,624777,624777,2.0840
1542496800000,624659,624664,624066,624066,0.1065
1542496860000,624154,625000,624153,625000,1.1015
1542496920000,624937,624999,624668,624936,0.7450
1542496980000,624949,625000,624362,624819,0.9200
1542497040000,624825,624886,624813,624875,0.3892
1542497100000,624973,624973,624632,624638,0.4415
1542497160000,624639,624639,624500,624580,0.9547
1542497220000,624594,624800,624584,624792,0.1975
1542497280000,624620,624620,624503,624513,0.0406
1542497340000,624513,624516,624004,624010,0.3378
1542497400000,624400,624401,623500,624175,1.0948
1542497460000,624175,624183,623633,623633,0.1407
1542497520000,624105,624105,623500,623739,1.0078
1542497580000,623758,624091,623301,623772,0.4869
1542497640000,623946,623970,622775,623970,0.5318
1542497700000,623970,624416,623970,624405,0.1719
1542497760000,624440,624887,624405,624887,1.7227
1542497820000,624897,625000,624422,624634,0.4567
1542497880000,624600,624629,624600,624616,0.5792
1542497940000,624611,624724,624405,624724,0.2112
1542498000000,624432,624670,624410,624426,0.1852
1542498060000,624430,624482,624430,624470,0.4764
1542498120000,624468,624500,623500,624409,1.3387
1542498180000,624409,624629,624409,624628,0.2480
1542498240000,624609,624625,624376,624376,0.2760
1542498300000,624243,624243,624126,624126,0.1297
1542498360000,624059,624059,623873,623873,0.0300
1542498420000,623874,623874,623873,623873,0.0830
1542498480000,624042,624300,623873,624026,0.6395
1542498540000,624142,624153,624122,624147,0.1055
1542498600000,624149,624153,624142,624143,0.0958
1542498660000,624153,624153,624142,624153,0.2157
1542498720000,624148,624292,623364,623364,0.4856
1542498780000,624073,624300,624046,624300,0.2012
1542498840000,624290,624299,624290,624294,0.0450
1542498900000,624293,624295,624054,624281,0.2200
1542498960000,624234,624300,624202,624202,0.0930
1542499020000,624293,624293,624225,624225,0.2507
1542499080000,624283,624300,624278,624300,0.3485
1542499140000,624300,624999,624300,624829,0.2862
